Unnamed: 0,Unnamed: 0.1,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
134,13,135,44908912.0,0.0,0.0,0.0,0.0,,,"If you loved The Dark Knight (2nite on Max) you’ll love Nolan’s new movie, Inception: http://ow.ly/1nXQ2 #inception",neutral,1,137,2022-11-09T21:28:39.489749Z,2022-11-09T21:28:39.489808Z,3.502
133,12,134,64803251.0,0.0,0.0,0.0,0.0,,,"My most anticipated movie of 2010 is...drum roll please...""#INCEPTION...",neutral,1,136,2022-11-09T21:28:35.303769Z,2022-11-09T21:28:35.303844Z,2.552
132,11,133,73190612.0,0.0,0.0,0.0,0.0,,,My new 'I can't wait' film - #Inception http://inceptionmovie.warnerbros.com/,positive,1,135,2022-11-09T21:28:31.996251Z,2022-11-09T21:28:31.996284Z,4.626
131,10,132,39444565.0,0.0,0.0,0.0,0.0,,,"#Inception. What's the most resilient parasite? An Idea, A single idea from the human mind can build cities...",neutral,1,134,2022-11-09T21:28:26.752289Z,2022-11-09T21:28:26.752331Z,3.779
130,9,131,39444565.0,0.0,0.0,0.0,0.0,,,#Inception.... ....An idea can transform the world and rewrite all the rules. Which is why I have to steal it.,neutral,1,133,2022-11-09T21:28:22.509620Z,2022-11-09T21:28:22.509649Z,3.109
129,8,130,48145135.0,0.0,0.0,0.0,0.0,,,#Christopher_Nolan #Inception on 1 Fav Source+1 other like /Film-Christopher Nolan Filmed Some of Inception Using ... http://bit.ly/cizxl4,neutral,1,132,2022-11-09T21:28:18.904978Z,2022-11-09T21:28:18.905011Z,1.891
128,7,129,23510238.0,0.0,0.0,0.0,0.0,,,"Christopher Nolan Filmed Some of #Inception Using 65mm, Calls 3D “An Interesting Development” | /Film http://viigo.im/2UCJ",neutral,1,131,2022-11-09T21:28:16.418043Z,2022-11-09T21:28:16.418076Z,6.332
127,6,128,61598423.0,0.0,0.0,0.0,0.0,,,Good read &gt; Christopher Nolan interview about upcoming INCEPTION movie http://bit.ly/9P8Xvp #movies #inception #interview,neutral,1,130,2022-11-09T21:28:09.403321Z,2022-11-09T21:28:09.403396Z,2.7
126,5,127,15612058.0,0.0,0.0,0.0,0.0,,,Word round the campfire is Nolan shot Inception on VistaVision instead of IMAX... hmmm #movies #Inception,neutral,1,129,2022-11-09T21:28:06.170714Z,2022-11-09T21:28:06.171437Z,5.052
125,4,126,15612058.0,0.0,0.0,0.0,0.0,,,"Hollywood's Best Director, Christopher Nolan, gets some spotlight on my blog. http://bit.ly/c5yrN3 #movies #Inception #ShoWest @WarnerBros",neutral,1,128,2022-11-09T21:28:00.491569Z,2022-11-09T21:28:00.491795Z,3.094
124,3,125,616283.0,0.0,0.0,0.0,0.0,,,"Nice interview with Chris Nolan and wife/producer Emma Thomas, about new #film #Inception: http://bit.ly/9HrId2",neutral,1,127,2022-11-09T21:27:56.855273Z,2022-11-09T21:27:56.855332Z,3.691
123,2,124,53664137.0,0.0,0.0,0.0,0.0,,,Mind twister! I like it!!! http://bit.ly/brvCe5 #Inception #LeonardoDiCaprio,positive,1,126,2022-11-09T21:27:52.536851Z,2022-11-09T21:27:52.536883Z,2.806
122,1,123,37310442.0,0.0,0.0,0.0,0.0,,,Lets get a head start! #princeofpersia #thelastairbender #inception,neutral,1,125,2022-11-09T21:27:49.248822Z,2022-11-09T21:27:49.248887Z,2.392
121,0,122,24457403.0,0.0,0.0,0.0,0.0,,,Wow! Just saw the trailer for Christopher Nolan's new movie #Inception. Can't wait!! http://bit.ly/7H8vca,positive,1,124,2022-11-09T21:27:46.297325Z,2022-11-09T21:27:46.297416Z,2.208
120,12,121,16166162.0,0.0,0.0,0.0,0.0,,,"(2/2) Most awaited #films '10: Rounding out Top 5: #Inception (Nolan + Leo!). Special mention 2 ""She's Out of My League"" (looks 2 funny!)",neutral,1,123,2022-11-09T21:27:43.642413Z,2022-11-09T21:27:43.642452Z,1.729
119,11,120,53684844.0,0.0,0.0,0.0,0.0,,,"Trailers: Inception, the new film from Christopher Nolan. Watch it now at http://bit.ly/7djpYY #inception",neutral,1,122,2022-11-09T21:27:41.437451Z,2022-11-09T21:27:41.437498Z,2.254
118,10,119,53684844.0,0.0,0.0,0.0,0.0,,,"Then, of course, we have the 2 highly-anticipated DiCaprio films - #ShutterIsland (http://bit.ly/8p5poV) & #Inception (http://bit.ly/7djpYY)",neutral,1,121,2022-11-09T21:27:38.688988Z,2022-11-09T21:27:38.689073Z,4.928
117,9,118,23510238.0,0.0,0.0,0.0,0.0,,,RT @slashfilmnews: Leonardo DiCaprio Says #Inception “Didn’t Make Sense to Many of Us When We Were Doing It” http://goo.gl/fb/Nmjl,neutral,1,120,2022-11-09T21:27:33.056190Z,2022-11-09T21:27:33.056236Z,4.285
116,8,117,27907547.0,0.0,0.0,0.0,0.0,,,This might be the Blockbuster for 2010 http://www.youtube.com/watch?v=RSyQ3K0xnYg #Inception,positive,1,119,2022-11-09T21:27:28.311673Z,2022-11-09T21:27:28.311733Z,4.68
115,7,116,22113803.0,0.0,0.0,0.0,0.0,,,"If this movie is as good as the trailer, this might be the film of the year.  http://www.apple.com/trailers/wb/inception/ #inception",positive,1,118,2022-11-09T21:27:23.077912Z,2022-11-09T21:27:23.077950Z,3.12
114,6,115,22559635.0,0.0,0.0,0.0,0.0,,,Christopher Nolan's #Inception - Best kept movie plot secret of all time?  http://bit.ly/cQrgAC,positive,1,117,2022-11-09T21:27:19.330203Z,2022-11-09T21:27:19.330249Z,5.286
113,5,114,35414170.0,0.0,0.0,0.0,0.0,,,@Leonardoringo just showed me LeonardoDiCaprio's latest movie #inception. Bizarre! Can't wait for the movie!,positive,1,116,2022-11-09T21:27:01.442249Z,2022-11-09T21:27:07.219694Z,5.7219999999999995
112,4,113,63209856.0,0.0,0.0,0.0,0.0,,,Top 20 Movies To Check Out In 2010 By Order Of Release...6. Inception..more @www.theesourceblog.com #inception #leonardodicaprio #chrisnolan,neutral,1,115,2022-11-09T21:26:56.880254Z,2022-11-09T21:26:56.880292Z,5.9
111,3,112,115903531.0,0.0,0.0,0.0,0.0,,,What's Christopher Nolan's Inception going to be about anyway? Movie Preview Review http://tinyurl.com/ygruvwc #inception #thedarkknight,neutral,1,114,2022-11-09T21:26:50.449766Z,2022-11-09T21:26:50.449825Z,5.641
110,2,111,36344067.0,0.0,0.0,0.0,0.0,,,Just saw the #inception trailer and damn that is a weird one. Jeez.,neutral,1,113,2022-11-09T21:26:44.283779Z,2022-11-09T21:26:44.283823Z,7.372
109,1,110,115903531.0,0.0,0.0,0.0,0.0,,,"Inception ""Movie Preview Review"" http://tinyurl.com/ybkxcub #inception #dicaprio #nolan #thedarkknight",neutral,1,112,2022-11-09T21:26:36.423880Z,2022-11-09T21:26:36.423918Z,4.034
108,0,109,115903531.0,0.0,0.0,0.0,0.0,,,Batman 3 News! http://tinyurl.com/yh65d29 #batman #nolan #bale #ledger #thedarkknight #inception #movies,neutral,1,111,2022-11-09T21:26:31.892885Z,2022-11-09T21:26:31.892934Z,2.57
107,35,108,29153844.0,0.0,0.0,0.0,0.0,,,#Inception Christopher Nolan out in July. Sci-fi thriller shrouded in secrecy. #Leonardo DiCaprio & Ellen Page  trailer http://bit.ly/7zNbGf,neutral,1,110,2022-11-09T21:26:28.645888Z,2022-11-09T21:26:28.645927Z,3.838
106,34,107,14112073.0,0.0,0.0,0.0,0.0,,,Tried watching the #Inception trailer backwards. Still doesn't make any sense to me.,neutral,1,109,2022-11-09T21:26:24.271391Z,2022-11-09T21:26:24.271488Z,17.761
105,33,106,855191.0,0.0,0.0,0.0,0.0,,,The latest trailer for Christopher Nolan's #Inception (which looks like a cross between 'The Matrix' and The Bourne films) http://ow.ly/VJs2,neutral,1,108,2022-11-09T21:26:05.877491Z,2022-11-09T21:26:05.877525Z,5.459
104,32,105,18056995.0,0.0,0.0,0.0,0.0,,,"RT @rejectnation: Christopher Nolan: Inception is Massive, Bigger Than 'Dark Knight' http://is.gd/6cnWP OMG!!!! #movienews #2010 #Inception",neutral,1,107,2022-11-09T21:25:59.984768Z,2022-11-09T21:25:59.984807Z,5.845
103,31,104,20627297.0,0.0,0.0,0.0,0.0,,,#INCEPTION is probably my most anticipated movie this year. http://trunc.it/4oep4,neutral,1,106,2022-11-09T21:25:53.662245Z,2022-11-09T21:25:53.662302Z,2.651
102,30,103,18056995.0,0.0,0.0,0.0,0.0,,,Christopher Nolan says Inception is “bigger than The Dark Knight” http://bit.ly/6vnsE8 #Inception #Batman #awesome (TheMovieMash.com),neutral,1,105,2022-11-09T21:25:50.393286Z,2022-11-09T21:25:50.393331Z,2.884
101,29,102,39316822.0,0.0,0.0,0.0,0.0,,,Trending in films: Inception; Twilight; Golden Globe Award; Invictus. http://bit.ly/6wNJYm #inception #twilight #goldenglobe,neutral,1,104,2022-11-09T21:25:46.853681Z,2022-11-09T21:25:46.853719Z,1.898
100,28,101,23510238.0,0.0,0.0,0.0,0.0,,,Christopher Nolan Says #Inception is “The Biggest Challenge I’ve Taken On” http://viigo.im/24ep,neutral,1,103,2022-11-09T21:25:44.486326Z,2022-11-09T21:25:44.486369Z,2.793
99,27,100,22363.0,0.0,0.0,0.0,0.0,,,"Bigger than #DarkKnight Dream Espionage Time Warp, Filmed 6 Countries Directed by Chris Nolan Starring Dicaprio Michael Caine #Inception pls",neutral,1,102,2022-11-09T21:25:41.176879Z,2022-11-09T21:25:41.176904Z,11.533
98,26,99,22363.0,0.0,0.0,0.0,0.0,,,http://is.gd/6dtvy Oh the link to #Inception might help - Christopher Nolan + wifes take to go bigger than batman + bond - sounds awesome,neutral,1,101,2022-11-09T21:25:29.111134Z,2022-11-09T21:25:29.111182Z,10.11
97,25,98,48007464.0,0.0,0.0,0.0,0.0,,,I absolutely cannot wait for #Inception to come out. Yeehaw,positive,1,100,2022-11-09T21:25:18.412473Z,2022-11-09T21:25:18.412516Z,4.821
96,24,97,39316822.0,0.0,0.0,0.0,0.0,,,Trending in films: Golden Globe Award; The Hurt Locker; Inception. http://bit.ly/6wNJYm #goldenglobe #hurtlocker #inception,neutral,1,99,2022-11-09T21:25:13.066642Z,2022-11-09T21:25:13.066680Z,2.351
95,23,96,94150567.0,0.0,0.0,0.0,0.0,,,Trending in films: Golden Globe Award; The Hurt Locker; Inception. http://bit.ly/6wNJYm #goldenglobe #hurtlocker #inception,neutral,1,98,2022-11-09T21:25:10.117624Z,2022-11-09T21:25:10.117667Z,2.657
94,22,95,89185862.0,0.0,0.0,0.0,0.0,,,"Check out the new #Inception trailer, directed by Christopher Nolan (#TheDarkKnight) & starring Leonardo #DiCaprio & Marion #Cotillard",neutral,1,97,2022-11-09T21:25:06.998748Z,2022-11-09T21:25:06.998812Z,3.175
93,21,94,23510238.0,0.0,0.0,0.0,0.0,,,"#INCEPTION Is Bigger Than THE DARK KNIGHT, According To Christopher Nolan http://viigo.im/24EN",positive,1,96,2022-11-09T21:25:03.160648Z,2022-11-09T21:25:03.160701Z,1.48
92,20,93,74701920.0,0.0,0.0,0.0,0.0,,,The Inception Trailer...Nolan is definitely one of the best directors I have known so far http://is.gd/6jior #inception,positive,1,95,2022-11-09T21:25:01.066622Z,2022-11-09T21:25:01.066665Z,3.789
91,19,92,16641426.0,0.0,0.0,0.0,0.0,,,"Just watched the trailer for #Inception. Certainly looks interesting. 
http://twitlink.ws/inceptiontrailer",positive,1,94,2022-11-09T21:24:56.755243Z,2022-11-09T21:24:56.755281Z,2.696
90,18,91,60938272.0,0.0,0.0,0.0,0.0,,,your mind is the scene of the crime http://www.youtube.com/watch?v=S3XzUYd6nrU this one's gonna be huge #inception,positive,1,93,2022-11-09T21:24:53.510975Z,2022-11-09T21:24:53.511047Z,3.282
89,17,90,71232075.0,0.0,0.0,0.0,0.0,,,Guys.... gear up 4 d l8st Christopher Nolan (Dir. f Dark Knight)movie... #Inception..cming dis july....Watch d trailer..http://bit.ly/6oziwB,neutral,1,92,2022-11-09T21:24:49.630370Z,2022-11-09T21:24:49.630430Z,42.126
88,16,89,8250252.0,0.0,0.0,0.0,0.0,,,"Does anybody know the music from the second inception trailer? not the 1st one, the 2nd one. please? Tks. #inception #nolan #trailer #music",neutral,1,91,2022-11-09T21:24:06.872390Z,2022-11-09T21:24:06.872449Z,3.44
87,15,88,15974975.0,0.0,0.0,0.0,0.0,,,Looking at the cast list its funny he's using Cillian Murphy and Michael Caine again. Should be good though #inception,neutral,1,90,2022-11-09T21:24:02.785020Z,2022-11-09T21:24:02.785067Z,8.694
86,14,87,73733811.0,0.0,0.0,0.0,0.0,,,Bigger than #Batman: #ChristopherNolan says #Inception is the biggest challenge I've taken on http://bit.ly/51xgvE #Movies,neutral,1,89,2022-11-09T21:23:53.606513Z,2022-11-09T21:23:53.606576Z,7.876
85,13,86,17865006.0,0.0,0.0,0.0,0.0,,,#Inception  trailer ...looks promising. http://bit.ly/82XeaZ,positive,1,88,2022-11-09T21:23:45.133826Z,2022-11-09T21:23:45.134044Z,1.58
84,12,85,31745982.0,0.0,0.0,0.0,0.0,,,Looks cool :) Hope its good !! RT: @DeepakSuresh: #Inception  trailer ...looks promising. http://bit.ly/82XeaZ,positive,1,87,2022-11-09T21:23:42.989322Z,2022-11-09T21:23:42.989357Z,1.842
83,11,84,18056995.0,0.0,0.0,0.0,0.0,,,OMG! So badass! RT @NolanFans Check out the very first Inception production still photo http://bit.ly/7MuoIJ #inception #warnerbros,neutral,1,86,2022-11-09T21:23:40.536145Z,2022-11-09T21:23:40.536183Z,16.332
82,10,83,48145135.0,0.0,0.0,0.0,0.0,,,#Inception #Christopher_Nolan on 1 Fav Source+1 other like /Film-New Photo: Christopher Nolan’s Inception http://bit.ly/7NW1gK,neutral,1,85,2022-11-09T21:23:23.639070Z,2022-11-09T21:23:23.639109Z,4.843
81,9,82,18348279.0,0.0,0.0,0.0,0.0,,,"Has anyone played the ""Mind Crime"" game on the #Inception site yet? Its pretty sweet -&gt; http://www.yourmindisthesceneofthecrime.com/",neutral,1,84,2022-11-09T21:23:18.307223Z,2022-11-09T21:23:18.307309Z,3.372
80,8,81,51603733.0,1.0,0.0,0.0,0.0,,,List of movies to watch-&gt;#BookofEli #Legion #ClashoftheTitans #PrinceofPersia #FromParisWithLove #Inception #RobinHood #IronMan2 what else??,neutral,1,83,2022-11-09T21:23:14.473355Z,2022-11-09T21:23:14.473381Z,2.382
79,7,80,18056995.0,0.0,0.0,0.0,0.0,,,First Official Inception Still Image Released http://bit.ly/5j9hKK #Inception #LeonardoDicaprio #awesome #badass  #WB (TheMovieMash.com),neutral,1,82,2022-11-09T21:23:11.478117Z,2022-11-09T21:23:11.478156Z,3.289
78,6,79,98089725.0,0.0,0.0,0.0,0.0,,,#Inception is the name of an #action #thriller to be released this year! Check out the fun fan page :) http://ow.ly/YzNo  #movies #films,neutral,1,81,2022-11-09T21:23:07.777984Z,2022-11-09T21:23:07.778010Z,2.81
77,5,78,23874487.0,0.0,0.0,0.0,0.0,,,Leonardo Dicaprio must have Ari Gold as his agent. he is two of the biggest movies this year #ShutterIsland #Inception,positive,1,80,2022-11-09T21:23:04.437365Z,2022-11-09T21:23:04.437409Z,21.029
76,4,77,17687566.0,1.0,0.0,0.0,0.0,,,tagline of #inception ...sci-fi set within the architecture of human mind .....spooky,neutral,1,79,2022-11-09T21:22:42.922957Z,2022-11-09T21:22:42.922997Z,14.481
75,3,76,22574835.0,0.0,0.0,0.0,0.0,8430388025.0,replied_to,"@brendonconnelly what, you think #Inception will be a ""disgrace""? Don't try and rewrite the laws of probability :-P",neutral,1,78,2022-11-09T21:22:27.789069Z,2022-11-09T21:22:27.789100Z,9.202
74,2,75,48933324.0,0.0,0.0,0.0,0.0,,,What is the movie #Inception going to be about?,neutral,1,77,2022-11-09T21:22:18.040749Z,2022-11-09T21:22:18.040780Z,2.277
73,1,74,22574835.0,0.0,0.0,0.0,0.0,,,"Gee whiz, there's a weird little game on the #inception webpage http://www.yourmindisthesceneofthecrime.com/stage1/",neutral,1,76,2022-11-09T21:22:15.265203Z,2022-11-09T21:22:15.265247Z,3.443
72,0,73,51147897.0,0.0,0.0,0.0,0.0,,,Nolan's #Inception second trailer http://www.youtube.com/watch?v=S3XzUYd6nrU&feature=channel,neutral,1,75,2022-11-09T21:22:11.312249Z,2022-11-09T21:22:11.312310Z,2.338
71,35,72,45227054.0,0.0,0.0,0.0,0.0,,,#Inception This movie will be good (Y) : http://youtu.be/suIIHZqDR30,positive,1,74,2022-11-09T21:22:08.367050Z,2022-11-09T21:22:08.367112Z,2.746
70,34,71,21575193.0,0.0,0.0,0.0,0.0,,,"Also, after seeing the trailers for #Inception and #ClashoftheTitans both are on my must see list.",positive,1,73,2022-11-09T21:22:05.096145Z,2022-11-09T21:22:05.096175Z,7.003
69,33,70,54658777.0,0.0,0.0,0.0,0.0,,,RT @captjohnson a good postmodern fimic narrative; perhaps? judge for yourself: http://bit.ly/2AHdQe #Inception http://bit.ly/64td42,neutral,1,72,2022-11-09T21:21:57.582810Z,2022-11-09T21:21:57.582840Z,5.015
68,32,69,19685210.0,0.0,0.0,0.0,0.0,,,Yikes. Looks better than I'd hoped! #Inception http://www.apple.com/trailers/wb/inception/ (via @privatelifeofme ),positive,1,71,2022-11-09T21:21:52.056707Z,2022-11-09T21:21:52.056738Z,3.109
67,31,68,15370542.0,0.0,0.0,0.0,0.0,,,The new trailer for the film #Inception is wicked cool. http://bit.ly/8LVaLl,positive,1,70,2022-11-09T21:21:48.473538Z,2022-11-09T21:21:48.473583Z,2.818
66,30,67,17985684.0,0.0,0.0,0.0,0.0,,,Everyone having kittens over Avatar should head on over to Apple.com and watch Nolan's #Inception trailer in GLORIOUS Quicktime. Yay!,positive,1,69,2022-11-09T21:21:45.045558Z,2022-11-09T21:21:45.045595Z,8.235
65,29,66,30174527.0,0.0,0.0,0.0,0.0,,,"I don't understand what's going on in your movie, Chris Nolan, but I am intrigued: http://www.apple.com/trailers/wb/inception/ 
#Inception",neutral,1,68,2022-11-09T21:21:36.297612Z,2022-11-09T21:21:36.297642Z,11.433
64,28,65,16317819.0,0.0,0.0,0.0,0.0,,,me likes #Inception http://bit.ly/lDKOc,positive,1,67,2022-11-09T21:21:24.486678Z,2022-11-09T21:21:24.486711Z,1.751
63,27,64,16925330.0,0.0,0.0,0.0,0.0,,,Nolan Floods Your Brain With Dark Surrealism In New Inception Trailer http://io9.com/5435686/ #inception #inception,neutral,1,66,2022-11-09T21:21:22.257319Z,2022-11-09T21:21:22.257369Z,6.184
62,26,63,20559338.0,0.0,0.0,0.0,0.0,,,Inception Trailer 2 (HD) (video) #movies #inception http://bit.ly/77T1Gd,neutral,1,65,2022-11-09T21:21:15.417289Z,2022-11-09T21:21:15.417327Z,2.298
61,25,62,34809159.0,0.0,0.0,0.0,0.0,,,Whoa! http://www.buzzsugar.com/6830840 #Inception,positive,1,64,2022-11-09T21:21:12.642400Z,2022-11-09T21:21:12.642447Z,2.052
60,24,61,27635563.0,0.0,0.0,0.0,0.0,,,"I dare you not to say ""WTF?!"" after seeing the latest trailer for #Inception: http://bit.ly/2AHdQe",neutral,1,63,2022-11-09T21:21:09.976194Z,2022-11-09T21:21:09.976287Z,6.367
59,23,60,42139811.0,0.0,0.0,0.0,0.0,,,What’s the most resilient form of parasite?  An idea. http://www.apple.com/trailers/wb/inception/ #inception - can't wait!,positive,1,62,2022-11-09T21:21:02.996990Z,2022-11-09T21:21:02.997092Z,4.967
58,22,59,16411181.0,0.0,0.0,0.0,0.0,,,"yeah, so i'll be watching this movie in 2010 for sure http://bit.ly/5qbisn (via @brainpicker) #inception",positive,1,61,2022-11-09T21:20:57.565410Z,2022-11-09T21:20:57.565494Z,5.218
57,21,58,19529842.0,0.0,0.0,0.0,0.0,,,"I have to post it again, because this promising trailer rocks! WATCH IT: http://tr.im/IQYi #Inception #Nolan",positive,1,60,2022-11-09T21:20:51.876842Z,2022-11-09T21:20:51.876938Z,2.849
56,20,57,17821424.0,0.0,0.0,0.0,0.0,,,INCEPTION international teaser trailer --&gt;http://tinyurl.com/yayls85 #inception,neutral,1,59,2022-11-09T21:20:48.449635Z,2022-11-09T21:20:48.449666Z,2.307
55,19,56,26771949.0,0.0,0.0,0.0,0.0,,,"#Inception trailer looks pretty sweet, hoping they don't give too much away from here on out: http://www.apple.com/trailers/wb/inception/",neutral,1,58,2022-11-09T21:20:45.561043Z,2022-11-09T21:20:45.561076Z,44.255
54,18,55,27351356.0,0.0,0.0,0.0,0.0,7133214988.0,replied_to,@teagone Thanks for the link. You're fully aware how skeptical I can be... I can find nothing about this movie to give me doubts. #Inception,positive,1,57,2022-11-09T21:20:00.827226Z,2022-11-09T21:20:00.827265Z,12.288
53,17,54,49125896.0,0.0,0.0,0.0,0.0,7168042603.0,replied_to,@zenbitch i felt my mind was boggled even more #inception,neutral,1,56,2022-11-09T21:19:47.987812Z,2022-11-09T21:19:47.987841Z,2.733
52,16,53,13215132.0,1.0,0.0,0.0,0.0,,,Breaking Down Inception's Dream Logic and Water Imagery http://io9.com/5436429/ #inception,neutral,1,55,2022-11-09T21:19:44.765989Z,2022-11-09T21:19:44.766017Z,2.706
51,15,52,19366920.0,0.0,0.0,0.0,0.0,,,MUST see this. http://movies.apple.com/movies/wb/inception/inception-tlr2_720p.mov #inception #movie #awesome,positive,1,54,2022-11-09T21:19:41.521829Z,2022-11-09T21:19:41.521862Z,4.514
50,14,51,18056995.0,0.0,0.0,0.0,0.0,,,@Fandango Inception hands down. No other movie is even close #Inception #Fandango,positive,1,53,2022-11-09T21:19:36.413016Z,2022-11-09T21:19:36.413052Z,347.349
49,13,50,14747835.0,0.0,0.0,0.0,0.0,,,OMG.. the new #Inception trailer is sick as hell! http://bit.ly/36fVaX CAN NOT WAIT!,positive,1,52,2022-11-09T21:13:48.559621Z,2022-11-09T21:13:48.559753Z,6.507
48,12,49,83711166.0,0.0,0.0,0.0,0.0,,,Nolan's #Inception trailer infiltrates your mind - http://tinyurl.com/ybgwjsv  #indiefilm  #movietrailers,neutral,1,51,2022-11-09T21:13:41.510843Z,2022-11-09T21:13:41.510911Z,3.572
47,11,48,15694327.0,0.0,0.0,0.0,0.0,,,Wow. Wird wild! http://tr.im/IWwE #inception #nolan,neutral,1,50,2022-11-09T21:13:37.350619Z,2022-11-09T21:13:37.350680Z,29.499
46,10,47,39941960.0,0.0,0.0,0.0,0.0,,,New #Inception Trailer Is Live! The latest trailer for... http://goo.gl/fb/BH9a #christophernolan #leonardodicaprio,neutral,1,49,2022-11-09T21:13:07.248204Z,2022-11-09T21:13:07.248256Z,3.514
39,3,40,24691102.0,0.0,0.0,0.0,0.0,,,New trailer #Inception http://www.tribute.ca/trailers/Inception/17610,neutral,1,42,2022-11-09T21:10:10.042178Z,2022-11-09T21:12:54.001911Z,9.887999999999998
40,4,41,21589482.0,0.0,0.0,0.0,0.0,,,"@sarvsSarv yesyesyesss! and it will happen, unlike all the 'drama' get togethers that have never happened ;P #INCEPTION",positive,1,43,2022-11-09T21:11:34.135148Z,2022-11-09T21:12:41.281422Z,87.75500000000001
41,5,42,80657811.0,0.0,0.0,0.0,0.0,7201402722.0,replied_to,@riotsteph OMG promise you will go see it with me next summer? #INCEPTION,positive,1,44,2022-11-09T21:11:42.310658Z,2022-11-09T21:12:34.844837Z,10.962
42,6,43,18676981.0,0.0,0.0,0.0,0.0,,,'Inception' teaser 2. Its big. Nolan is back #inception http://bit.ly/7b8otn,positive,1,45,2022-11-09T21:11:51.182073Z,2022-11-09T21:12:29.881937Z,13.383
43,7,44,28984506.0,0.0,0.0,0.0,0.0,,,"Inception is gonna be a f*cking good movie, can't wait till it's in the cinema #inception",positive,1,46,2022-11-09T21:11:54.244153Z,2022-11-09T21:12:21.368817Z,6.567
44,8,45,22403597.0,0.0,0.0,0.0,0.0,,,looks like #christophernolan will do it again. pretty nice trailer so far #inception,positive,1,47,2022-11-09T21:11:59.163440Z,2022-11-09T21:12:15.504332Z,8.584
45,9,46,19078149.0,0.0,0.0,0.0,0.0,,,"""Never recreate from your memory. Always imagine new places.""  #Inception",neutral,1,48,2022-11-09T21:12:05.493367Z,2022-11-09T21:12:05.493394Z,5.708
38,2,39,24084951.0,0.0,0.0,0.0,0.0,,,"Plus, what could go wrong with Christopher Nolan and Leo DiCaprio teaming up?!? #Inception",positive,1,41,2022-11-09T21:10:06.713273Z,2022-11-09T21:10:06.713318Z,6.257
37,1,38,22422014.0,0.0,0.0,0.0,0.0,,,#Inception Trailer 2 http://www.youtube.com/watch?v=RSyQ3K0xnYg,neutral,1,40,2022-11-09T21:09:59.827550Z,2022-11-09T21:09:59.827625Z,1.24
36,0,37,30905755.0,0.0,0.0,0.0,0.0,,,#ChristopherNolan's trailer for his #DarkKnight follow-up is here - check out #Inception starring #Leonardo Dicaprio http://bit.ly/8Cr0Oo,neutral,1,39,2022-11-09T21:09:58.117715Z,2022-11-09T21:09:58.117749Z,9.902
35,35,36,1918801.0,0.0,0.0,0.0,0.0,,,"... if Dicaprio is in it, it will be hot  http://video.yahoo.com/watch/5806716/15196822 #inception",neutral,1,38,2022-11-09T21:09:47.541877Z,2022-11-09T21:09:47.541945Z,14.624
34,34,35,43569956.0,0.0,0.0,0.0,0.0,,,#Inception teaser: Sure the spinning top and water that won't level have deep implications but it didn't intrigue like the Cloverfield tease,neutral,1,37,2022-11-09T21:09:32.297553Z,2022-11-09T21:09:32.297588Z,11.801
33,33,34,32187185.0,0.0,0.0,0.0,0.0,,,#inception trailer - awesome,neutral,1,36,2022-11-09T21:09:19.922990Z,2022-11-09T21:09:19.923106Z,1.272
32,32,33,16438884.0,0.0,0.0,0.0,0.0,,,Check out the #Inception teaser trailer here: http://tinyurl.com/qz7frm #movie,neutral,1,35,2022-11-09T21:09:18.029129Z,2022-11-09T21:09:18.029156Z,21.488
31,31,32,18730694.0,0.0,0.0,0.0,0.0,,,#Inception Trailer 1080 http://bit.ly/10mu2v,neutral,1,34,2022-11-09T21:08:56.012316Z,2022-11-09T21:08:56.012358Z,1.157
30,30,31,20052369.0,0.0,0.0,0.0,0.0,,,"#Chris-Nolan is back http://bit.ly/i5k1j
 #Inception #Trailer",neutral,1,33,2022-11-09T21:08:54.402905Z,2022-11-09T21:08:54.403007Z,1.996
29,29,30,47284474.0,0.0,0.0,0.0,0.0,,,"#Inception: US-Teaser-Trailer zu Christopher Nolans Sci-Fi-Thriller mit Leonardo DiCaprio http://bit.ly/4upX8w
 #kino #film",neutral,1,32,2022-11-09T21:08:51.763223Z,2022-11-09T21:08:51.763285Z,5.233
28,28,29,14282756.0,0.0,0.0,0.0,0.0,,,"Mark me down with a ticket:
http://bit.ly/3eaKO
#inception #trailer #nolan",neutral,1,31,2022-11-09T21:08:45.892193Z,2022-11-09T21:08:45.892326Z,4.885
27,27,28,18134151.0,0.0,0.0,0.0,0.0,,,"fascinating Nolan teaser: http://bit.ly/4J1no
 #inception",positive,1,30,2022-11-09T21:08:40.404342Z,2022-11-09T21:08:40.404582Z,1.608
26,26,27,15808814.0,0.0,0.0,0.0,0.0,,,The teaser for #Inception is out now: http://bit.ly/1Ue6lM,neutral,1,29,2022-11-09T21:08:38.294990Z,2022-11-09T21:08:38.295059Z,1.595
25,25,26,17387531.0,0.0,0.0,0.0,0.0,,,#Inception trailer. Woop woop! It's Chris Nolan - what more do you need to know?!!! http://uk.movies.yahoo.com/features/exclusive/,neutral,1,28,2022-11-09T21:08:36.229051Z,2022-11-09T21:08:36.229131Z,10.052
